"57219489","2","10","2014-04-04","1","2014-04-04 11:06:46","2013-09-16 23:58:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57219897","2","10","2014-04-04","1","2014-04-04 11:07:04","2013-09-16 23:58:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220005","2","10","2014-04-04","1","2014-04-04 11:07:22","2013-09-16 23:58:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220106","2","10","2014-04-04","1","2014-04-04 11:07:41","2013-09-16 23:58:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220227","2","10","2014-04-04","1","2014-04-04 11:07:58","2013-09-16 23:58:28","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220352","2","10","2014-04-04","1","2014-04-04 11:08:16","2013-09-16 23:58:28","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220589","2","10","2014-04-04","1","2014-04-04 11:08:34","2013-09-16 23:58:28","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220682","2","10","2014-04-04","1","2014-04-04 11:08:52","2013-09-16 23:58:29","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220785","2","10","2014-04-04","1","2014-04-04 11:09:10","2013-09-16 23:58:29","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57220981","2","10","2014-04-04","1","2014-04-04 11:09:29","2013-09-16 23:58:29","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221128","2","10","2014-04-04","1","2014-04-04 11:09:46","2013-09-17 00:01:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221250","2","10","2014-04-04","1","2014-04-04 11:10:04","2013-09-17 00:01:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221342","2","10","2014-04-04","1","2014-04-04 11:10:22","2013-09-17 00:01:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221425","2","10","2014-04-04","1","2014-04-04 11:10:41","2013-09-17 00:01:57","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221510","2","10","2014-04-04","1","2014-04-04 11:10:59","2013-09-17 00:01:57","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221603","2","10","2014-04-04","1","2014-04-04 11:11:16","2013-09-17 00:01:57","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221681","2","10","2014-04-04","1","2014-04-04 11:11:33","2013-09-17 00:01:58","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57221792","2","10","2014-04-04","1","2014-04-04 11:11:51","2013-09-17 00:01:58","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222167","2","10","2014-04-04","1","2014-04-04 11:12:10","2013-09-17 00:01:58","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222238","2","10","2014-04-04","1","2014-04-04 11:12:27","2013-09-17 00:01:58","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222308","2","10","2014-04-04","1","2014-04-04 11:12:45","2013-09-17 00:05:25","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222426","2","10","2014-04-04","1","2014-04-04 11:13:02","2013-09-17 00:05:25","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222505","2","10","2014-04-04","1","2014-04-04 11:13:20","2013-09-17 00:05:25","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222580","2","10","2014-04-04","1","2014-04-04 11:13:37","2013-09-17 00:05:26","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222680","2","10","2014-04-04","1","2014-04-04 11:13:55","2013-09-17 00:05:26","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222779","2","10","2014-04-04","1","2014-04-04 11:14:12","2013-09-17 00:05:26","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222872","2","10","2014-04-04","1","2014-04-04 11:14:30","2013-09-17 00:05:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57222972","2","10","2014-04-04","1","2014-04-04 11:14:48","2013-09-17 00:05:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57223071","2","10","2014-04-04","1","2014-04-04 11:15:05","2013-09-17 00:05:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57223180","2","10","2014-04-04","1","2014-04-04 11:15:24","2013-09-17 00:05:27","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57223317","2","10","2014-04-04","1","2014-04-04 11:15:41","2013-09-17 00:08:54","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57223405","2","10","2014-04-04","1","2014-04-04 11:15:59","2013-09-17 00:08:54","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57227003","2","10","2014-04-04","1","2014-04-04 11:16:16","2013-09-17 00:08:54","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57290295","2","10","2014-04-04","1","2014-04-04 11:16:33","2013-09-17 00:08:55","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57305427","2","10","2014-04-04","1","2014-04-04 11:16:50","2013-09-17 00:08:55","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57306184","2","10","2014-04-04","1","2014-04-04 11:17:07","2013-09-17 00:08:55","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57306599","2","10","2014-04-04","1","2014-04-04 11:17:24","2013-09-17 00:08:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57306777","2","10","2014-04-04","1","2014-04-04 11:17:41","2013-09-17 00:08:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57307209","2","10","2014-04-04","1","2014-04-04 11:17:59","2013-09-17 00:08:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57307339","2","10","2014-04-04","1","2014-04-04 11:18:17","2013-09-17 00:08:56","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57307783","2","10","2014-04-04","1","2014-04-04 11:18:34","2013-09-17 00:12:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57307887","2","10","2014-04-04","1","2014-04-04 11:18:54","2013-09-17 00:12:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57308049","2","10","2014-04-04","1","2014-04-04 11:19:11","2013-09-17 00:12:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57308154","2","10","2014-04-04","1","2014-04-04 11:19:29","2013-09-17 00:12:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57340145","2","10","2014-04-04","1","2014-04-04 11:19:47","2013-09-17 00:12:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57340451","2","10","2014-04-04","1","2014-04-04 11:20:04","2013-09-17 00:12:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57340697","2","10","2014-04-04","1","2014-04-04 11:20:22","2013-09-17 00:12:25","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57341080","2","10","2014-04-04","1","2014-04-04 11:20:40","2013-09-17 00:12:25","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57341244","2","10","2014-04-04","1","2014-04-04 11:20:59","2013-09-17 00:12:25","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57341405","2","10","2014-04-04","1","2014-04-04 11:21:18","2013-09-17 00:12:26","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57341581","2","10","2014-04-04","1","2014-04-04 11:21:36","2013-09-17 00:15:52","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57342133","2","10","2014-04-04","1","2014-04-04 11:21:55","2013-09-17 00:15:53","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57342325","2","10","2014-04-04","1","2014-04-04 11:22:13","2013-09-17 00:15:53","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57342481","2","10","2014-04-04","1","2014-04-04 11:22:29","2013-09-17 00:15:53","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57342966","2","10","2014-04-04","1","2014-04-04 11:22:47","2013-09-17 00:15:53","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343152","2","10","2014-04-04","1","2014-04-04 11:23:05","2013-09-17 00:15:54","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343342","2","10","2014-04-04","1","2014-04-04 11:23:23","2013-09-17 00:15:54","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343465","2","10","2014-04-04","1","2014-04-04 11:23:41","2013-09-17 00:15:54","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343549","2","10","2014-04-04","1","2014-04-04 11:23:59","2013-09-17 00:15:55","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343651","2","10","2014-04-04","1","2014-04-04 11:24:16","2013-09-17 00:15:55","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343756","2","10","2014-04-04","1","2014-04-04 11:24:35","2013-09-17 00:19:22","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343848","2","10","2014-04-04","1","2014-04-04 11:24:53","2013-09-17 00:19:22","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57343931","2","10","2014-04-04","1","2014-04-04 11:25:11","2013-09-17 00:19:22","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57344024","2","10","2014-04-04","1","2014-04-04 11:25:30","2013-09-17 00:19:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57344090","2","10","2014-04-04","1","2014-04-04 11:25:48","2013-09-17 00:19:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57344205","2","10","2014-04-04","1","2014-04-04 11:26:07","2013-09-17 00:19:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57344269","2","10","2014-04-04","1","2014-04-04 11:26:24","2013-09-17 00:19:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57344380","2","10","2014-04-04","1","2014-04-04 11:26:42","2013-09-17 00:19:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57344474","2","10","2014-04-04","1","2014-04-04 11:27:01","2013-09-17 00:19:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57386113","2","10","2014-04-04","1","2014-04-04 11:27:17","2013-09-17 00:19:24","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57386259","2","10","2014-04-04","1","2014-04-04 11:27:34","2013-09-17 00:22:50","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57393720","2","10","2014-04-04","1","2014-04-04 11:27:52","2013-09-17 00:22:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57393839","2","10","2014-04-04","1","2014-04-04 11:28:10","2013-09-17 00:22:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57401335","2","10","2014-04-04","1","2014-04-04 11:28:28","2013-09-17 00:22:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57401466","2","10","2014-04-04","1","2014-04-04 11:28:45","2013-09-17 00:22:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57401496","2","10","2014-04-04","1","2014-04-04 11:29:04","2013-09-17 00:22:52","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57401524","2","10","2014-04-04","1","2014-04-04 11:29:21","2013-09-17 00:22:52","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57401556","2","10","2014-04-04","1","2014-04-04 11:34:54","2013-09-17 00:29:50","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57401910","2","10","2014-04-04","1","2014-04-04 11:35:11","2013-09-17 00:29:50","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402027","2","10","2014-04-04","1","2014-04-04 11:35:28","2013-09-17 00:29:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402105","2","10","2014-04-04","1","2014-04-04 11:35:46","2013-09-17 00:29:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402240","2","10","2014-04-04","1","2014-04-04 11:36:03","2013-09-17 00:29:51","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402273","2","10","2014-04-04","1","2014-04-04 11:36:20","2013-09-17 00:33:18","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402316","2","10","2014-04-04","1","2014-04-04 11:36:37","2013-09-17 00:33:18","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402362","2","10","2014-04-04","1","2014-04-04 11:36:54","2013-09-17 00:33:18","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402409","2","10","2014-04-04","1","2014-04-04 11:29:39","2013-09-17 00:22:52","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57402474","2","10","2014-04-04","1","2014-04-04 11:29:56","2013-09-17 00:22:53","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57404437","2","10","2014-04-04","1","2014-04-04 11:30:15","2013-09-17 00:22:53","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57404489","2","10","2014-04-04","1","2014-04-04 11:30:34","2013-09-17 00:26:20","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57404561","2","10","2014-04-04","1","2014-04-04 11:30:53","2013-09-17 00:26:20","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57404731","2","10","2014-04-04","1","2014-04-04 11:31:11","2013-09-17 00:26:21","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57404848","2","10","2014-04-04","1","2014-04-04 11:31:30","2013-09-17 00:26:21","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57404957","2","10","2014-04-04","1","2014-04-04 11:31:48","2013-09-17 00:26:21","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57405097","2","10","2014-04-04","1","2014-04-04 11:32:06","2013-09-17 00:26:21","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57405171","2","10","2014-04-04","1","2014-04-04 11:32:23","2013-09-17 00:26:22","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57405574","2","10","2014-04-04","1","2014-04-04 11:32:40","2013-09-17 00:26:22","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57405641","2","10","2014-04-04","1","2014-04-04 11:32:58","2013-09-17 00:26:22","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57407915","2","10","2014-04-04","1","2014-04-04 11:33:15","2013-09-17 00:26:23","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57407970","2","10","2014-04-04","1","2014-04-04 11:33:31","2013-09-17 00:29:49","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57408047","2","10","2014-04-04","1","2014-04-04 11:33:48","2013-09-17 00:29:49","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57408089","2","10","2014-04-04","1","2014-04-04 11:34:04","2013-09-17 00:29:49","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
"57408149","2","10","2014-04-04","1","2014-04-04 11:37:13","2013-09-17 00:33:19","1","Android","Mozilla/5.0 (Linux; U; Android 4.2.1; en-us; Nexus Build/JOP40D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
