"66998125","2","10","2013-06-11","1","2013-06-11 03:58:24","2013-06-01 13:59:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998255","2","10","2013-06-11","1","2013-06-11 03:58:25","2013-06-01 13:59:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998299","2","10","2013-06-11","1","2013-06-11 03:58:26","2013-06-01 13:59:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998336","2","10","2013-06-11","1","2013-06-11 04:01:58","2013-06-01 14:07:32","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998598","2","10","2013-06-11","1","2013-06-11 04:01:59","2013-06-01 14:07:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998629","2","10","2013-06-11","1","2013-06-11 04:01:59","2013-06-01 14:07:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998654","2","10","2013-06-11","1","2013-06-11 04:02:00","2013-06-01 14:07:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998760","2","10","2013-06-11","1","2013-06-11 04:02:03","2013-06-01 14:07:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998831","2","10","2013-06-11","1","2013-06-11 04:02:04","2013-06-01 14:07:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998861","2","10","2013-06-11","1","2013-06-11 04:01:08","2013-06-01 14:19:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998894","2","10","2013-06-11","1","2013-06-11 04:01:09","2013-06-01 14:19:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66998915","20","1571","2013-07-09","1","2013-07-09 19:46:51","2013-06-01 14:19:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999006","2","10","2013-06-11","1","2013-06-11 04:01:11","2013-06-01 14:19:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999038","2","10","2013-06-11","1","2013-06-11 04:01:11","2013-06-01 14:19:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999073","2","10","2013-06-11","1","2013-06-11 04:01:14","2013-06-01 14:19:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999110","2","10","2013-06-11","1","2013-06-11 04:00:43","2013-06-01 14:24:32","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999152","2","10","2013-06-11","1","2013-06-11 04:00:45","2013-06-01 14:24:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999179","2","10","2013-06-11","1","2013-06-11 04:00:46","2013-06-01 14:24:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999266","2","10","2013-06-11","1","2013-06-11 04:00:46","2013-06-01 14:24:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999303","2","10","2013-06-11","1","2013-06-11 04:00:47","2013-06-01 14:24:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999343","2","10","2013-06-11","1","2013-06-11 04:00:48","2013-06-01 14:24:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999372","2","10","2013-06-23","1","2013-06-23 21:45:07","2013-06-01 14:31:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999446","2","10","2013-06-11","1","2013-06-11 04:05:49","2013-06-01 14:31:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999579","2","10","2013-06-11","1","2013-06-11 04:05:50","2013-06-01 14:31:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999603","2","10","2013-06-11","1","2013-06-11 04:05:51","2013-06-01 14:31:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999643","2","10","2013-06-11","1","2013-06-11 04:05:51","2013-06-01 14:31:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999677","2","10","2013-06-11","1","2013-06-11 04:05:52","2013-06-01 14:31:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999738","2","10","2013-06-11","1","2013-06-11 04:04:41","2013-06-01 14:35:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999910","2","10","2013-06-11","1","2013-06-11 04:04:42","2013-06-01 14:35:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"66999957","2","10","2013-06-11","1","2013-06-11 04:04:43","2013-06-01 14:35:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000002","2","10","2013-06-11","1","2013-06-11 04:04:43","2013-06-01 14:35:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000037","2","10","2013-06-11","1","2013-06-11 04:04:45","2013-06-01 14:35:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000065","2","10","2013-06-11","1","2013-06-11 04:04:47","2013-06-01 14:35:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000095","2","10","2013-06-11","1","2013-06-11 04:04:16","2013-06-01 14:40:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000198","2","10","2013-06-11","1","2013-06-11 04:04:15","2013-06-01 14:40:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000223","2","10","2013-06-11","1","2013-06-11 04:03:58","2013-06-01 14:40:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000254","2","10","2013-06-11","1","2013-06-11 04:03:55","2013-06-01 14:40:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000290","2","10","2013-06-11","1","2013-06-11 04:03:54","2013-06-01 14:40:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000338","2","10","2013-06-11","1","2013-06-11 04:03:53","2013-06-01 14:40:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000369","2","10","2013-06-11","1","2013-06-11 04:07:07","2013-06-01 14:45:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000513","20","1571","2013-06-24","1","2013-06-24 13:35:20","2013-06-01 14:45:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000554","2","10","2013-06-11","1","2013-06-11 04:07:09","2013-06-01 14:45:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000590","2","10","2013-06-11","1","2013-06-11 04:07:09","2013-06-01 14:45:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000620","2","10","2013-06-11","1","2013-06-11 04:07:11","2013-06-01 14:45:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000642","2","10","2013-06-11","1","2013-06-11 04:07:11","2013-06-01 14:45:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000684","2","10","2013-06-11","1","2013-06-11 04:06:47","2013-06-01 14:59:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000820","2","10","2013-06-11","1","2013-06-11 04:06:46","2013-06-01 14:59:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000842","2","10","2013-06-14","1","2013-06-14 16:27:01","2013-06-01 14:59:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000890","2","10","2013-06-11","1","2013-06-11 04:06:44","2013-06-01 14:59:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000931","20","1725","2013-07-05","1","2013-07-05 22:11:37","2013-06-01 14:59:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67000963","2","10","2013-06-11","1","2013-06-11 04:06:43","2013-06-01 14:59:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67094731",NULL,NULL,"2013-03-25","1","2013-03-25 08:56:50","2013-03-25 08:54:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67111171","2","10","2013-05-12","1","2013-05-12 04:33:14","2013-05-12 04:32:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67118440","2","10","2013-05-09","1","2013-05-09 18:00:41","2013-05-09 17:59:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121103","2","10","2013-06-11","1","2013-06-11 04:07:48","2013-06-01 15:04:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121166","2","10","2013-06-11","1","2013-06-11 04:07:48","2013-06-01 15:04:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121255","2","10","2013-06-11","1","2013-06-11 04:07:49","2013-06-01 15:04:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121362","2","10","2013-06-11","1","2013-06-11 04:07:50","2013-06-01 15:04:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121432","2","10","2013-06-11","1","2013-06-11 04:07:51","2013-06-01 15:04:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121582","2","10","2013-06-11","1","2013-06-11 04:07:52","2013-06-01 15:04:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121719","20","1571","2013-07-05","1","2013-07-05 22:12:17","2013-06-01 15:09:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121813","2","10","2013-06-11","1","2013-06-11 04:10:09","2013-06-01 15:09:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121892","2","10","2013-06-11","1","2013-06-11 04:10:09","2013-06-01 15:09:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67121997","2","10","2013-06-11","1","2013-06-11 04:10:10","2013-06-01 15:09:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122159","2","10","2013-06-11","1","2013-06-11 04:09:23","2013-06-01 15:18:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122223","2","10","2013-06-24","1","2013-06-24 13:37:28","2013-06-01 15:18:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122555","2","10","2013-06-11","1","2013-06-11 04:10:11","2013-06-01 15:09:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122609","20","1571","2013-07-09","1","2013-07-09 19:50:35","2013-06-01 15:09:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122659","2","10","2013-06-11","1","2013-06-11 04:09:52","2013-06-01 15:14:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122714","2","10","2013-06-11","1","2013-06-11 04:09:51","2013-06-01 15:14:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122772","2","10","2013-06-11","1","2013-06-11 04:09:50","2013-06-01 15:14:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122860","2","10","2013-06-11","1","2013-06-11 04:09:48","2013-06-01 15:14:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122908","2","10","2013-06-11","1","2013-06-11 04:09:47","2013-06-01 15:14:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67122959","2","10","2013-06-11","1","2013-06-11 04:09:46","2013-06-01 15:14:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67123050","2","10","2013-06-11","1","2013-06-11 04:09:22","2013-06-01 15:18:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67126887","2","10","2013-06-14","1","2013-06-14 16:27:02","2013-06-01 15:18:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67126962","20","1566","2013-06-22","1","2013-06-22 18:29:00","2013-06-01 15:18:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127056","2","10","2013-06-11","1","2013-06-11 04:09:26","2013-06-01 15:18:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127338","2","10","2013-06-11","1","2013-06-11 04:11:15","2013-06-01 15:22:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127402","2","10","2013-06-11","1","2013-06-11 04:11:14","2013-06-01 15:22:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127453","2","10","2013-06-11","1","2013-06-11 04:11:13","2013-06-01 15:22:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127520","2","10","2013-06-11","1","2013-06-11 04:11:13","2013-06-01 15:22:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127578","2","10","2013-06-11","1","2013-06-11 04:11:11","2013-06-01 15:22:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67127649","2","10","2013-06-11","1","2013-06-11 04:11:10","2013-06-01 15:23:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128092","2","10","2013-06-11","1","2013-06-11 04:12:33","2013-06-01 15:27:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128151","2","10","2013-06-11","1","2013-06-11 04:12:32","2013-06-01 15:27:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128217","2","10","2013-06-11","1","2013-06-11 04:12:31","2013-06-01 15:27:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128299","2","10","2013-06-11","1","2013-06-11 04:12:31","2013-06-01 15:27:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128408","2","10","2013-06-11","1","2013-06-11 04:12:30","2013-06-01 15:27:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128575","2","10","2013-06-11","1","2013-06-11 04:12:29","2013-06-01 15:27:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128633","2","10","2013-06-11","1","2013-06-11 04:12:13","2013-06-01 15:31:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128680","2","10","2013-06-11","1","2013-06-11 04:12:12","2013-06-01 15:31:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128738","2","10","2013-06-11","1","2013-06-11 04:12:11","2013-06-01 15:31:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128781","2","10","2013-06-11","1","2013-06-11 04:12:10","2013-06-01 15:31:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67128853","2","10","2013-06-11","1","2013-06-11 04:12:10","2013-06-01 15:31:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67129118","2","10","2013-06-11","1","2013-06-11 04:12:09","2013-06-01 15:31:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67129263","2","10","2013-06-11","1","2013-06-11 04:13:31","2013-06-01 15:36:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67129382","2","10","2013-06-11","1","2013-06-11 04:13:31","2013-06-01 15:36:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67129430","2","10","2013-06-11","1","2013-06-11 04:13:32","2013-06-01 15:36:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67129474","2","10","2013-06-11","1","2013-06-11 04:13:33","2013-06-01 15:36:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130010","2","10","2013-06-11","1","2013-06-11 04:13:35","2013-06-01 15:36:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130070","2","10","2013-06-11","1","2013-06-11 04:13:36","2013-06-01 15:36:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130115","2","10","2013-06-24","1","2013-06-24 13:59:54","2013-06-01 15:46:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130158","2","10","2013-06-14","1","2013-06-14 16:27:01","2013-06-01 15:46:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130214","2","10","2013-06-11","1","2013-06-11 04:13:16","2013-06-01 15:46:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130398","2","10","2013-06-11","1","2013-06-11 04:13:16","2013-06-01 15:46:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130434","2","10","2013-06-11","1","2013-06-11 04:13:15","2013-06-01 15:46:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130484","2","10","2013-06-11","1","2013-06-11 04:13:14","2013-06-01 15:46:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130522","20","1571","2013-06-29","1","2013-06-29 19:32:58","2013-06-01 15:50:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130568","2","10","2013-06-11","1","2013-06-11 04:13:57","2013-06-01 15:50:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130620","2","10","2013-06-11","1","2013-06-11 04:13:58","2013-06-01 15:50:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130755","2","10","2013-06-11","1","2013-06-11 04:13:59","2013-06-01 15:50:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130796","2","10","2014-03-07","1","2014-03-07 21:24:19","2013-05-30 01:05:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130856","2","10","2014-03-07","1","2014-03-07 21:23:39","2013-05-30 01:08:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130916","2","10","2014-03-07","1","2014-03-07 21:24:51","2013-05-30 01:08:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67130968","2","10","2014-03-07","1","2014-03-07 21:24:20","2013-05-30 01:05:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131027","2","10","2014-03-07","1","2014-03-07 21:23:38","2013-05-30 01:02:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131217","2","10","2014-03-07","1","2014-03-07 21:24:53","2013-05-30 01:11:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131305","2","10","2014-03-07","1","2014-03-07 21:25:05","2013-05-30 01:11:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131382","2","10","2014-03-07","1","2014-03-07 21:23:39","2013-05-30 01:02:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131421","2","10","2014-03-07","1","2014-03-07 21:24:21","2013-05-30 01:05:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131628","2","10","2014-03-07","1","2014-03-07 21:24:51","2013-05-30 01:08:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131694","2","10","2014-03-07","1","2014-03-07 21:24:51","2013-05-30 01:11:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131769","20","1568","2014-03-07","1","2014-03-07 21:24:20","2013-05-30 01:05:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67131812","2","10","2014-03-07","1","2014-03-07 21:24:33","2013-05-30 01:08:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67182223",NULL,NULL,"2013-04-09","1","2013-04-09 03:02:37","2013-04-09 03:00:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67204433",NULL,NULL,"2013-03-29","1","2013-03-29 01:45:51","2013-03-26 23:04:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67204900",NULL,NULL,"2013-03-29","1","2013-03-29 01:46:00","2013-03-26 23:07:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205022",NULL,NULL,"2013-03-29","1","2013-03-29 01:46:08","2013-03-26 23:09:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205182",NULL,NULL,"2013-03-29","1","2013-03-29 01:46:17","2013-03-26 23:10:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205434",NULL,NULL,"2013-03-29","1","2013-03-29 01:46:53","2013-03-26 23:11:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205598",NULL,NULL,"2013-03-29","1","2013-03-29 01:52:49","2013-03-26 23:18:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205709","21","1782","2013-11-10","1","2013-11-10 05:34:41","2013-03-25 23:47:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205829",NULL,NULL,"2013-03-29","1","2013-03-29 01:47:58","2013-03-26 23:19:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67205940",NULL,NULL,"2013-03-29","1","2013-03-29 01:47:32","2013-03-26 23:21:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67208452",NULL,NULL,"2013-03-30","1","2013-03-30 12:05:51","2013-03-22 01:17:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67244313",NULL,NULL,"2013-03-29","1","2013-03-29 01:49:03","2013-03-26 23:22:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67244527",NULL,NULL,"2013-03-29","1","2013-03-29 01:50:53","2013-03-26 23:23:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67244721",NULL,NULL,"2013-03-29","1","2013-03-29 01:51:44","2013-03-26 23:26:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67245016",NULL,NULL,"2013-03-29","1","2013-03-29 01:52:01","2013-03-26 23:27:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67245196",NULL,NULL,"2013-03-29","1","2013-03-29 01:42:45","2013-03-25 23:54:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67249885",NULL,NULL,NULL,"1",NULL,"2013-05-09 10:54:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67257581","5","109","2013-05-06","1","2013-05-06 00:39:07","2013-03-22 19:44:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67275753","10","419","2013-11-28","1","2013-11-28 00:55:25","2013-03-23 01:54:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67281905",NULL,NULL,NULL,"1",NULL,"2013-05-09 15:34:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"67331064",NULL,NULL,"2013-04-03","1","2013-04-03 00:21:36","2013-03-28 18:19:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
