"66603447","2","10","2013-07-27","1","2013-07-27 21:52:17","2013-03-25 23:15:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"66689887",NULL,NULL,"2013-04-24","1","2013-04-24 14:48:17","2013-03-28 06:04:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"66773464",NULL,NULL,NULL,"1",NULL,"2013-05-15 08:08:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"66875180","20","1657","2013-05-12","1","2013-05-12 18:58:20","2013-05-11 10:42:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"66914814","20","1654","2013-05-12","1","2013-05-12 19:02:36","2013-05-11 10:45:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67316004","65","37485","2013-11-30","1","2013-11-30 22:18:24","2013-03-24 01:56:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67316045","65","37675","2013-11-30","1","2013-11-30 22:10:17","2013-03-24 01:16:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67316075","67","39956","2013-11-30","1","2013-11-30 22:12:55","2013-03-24 01:35:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67316116","65","37372","2013-11-30","1","2013-11-30 22:15:50","2013-03-24 01:46:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67316231","64","35233","2013-11-30","1","2013-11-30 22:15:51","2013-03-24 01:46:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67316255","68","41199","2013-11-30","1","2013-11-30 22:15:51","2013-03-24 01:56:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67318520","68","41451","2014-03-18","1","2014-03-18 18:59:44","2013-03-24 01:01:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67318740","64","35671","2013-11-30","1","2013-11-30 22:12:54","2013-03-24 01:35:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67318770","67","40807","2013-11-30","1","2013-11-30 22:06:58","2013-03-24 01:16:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67318797","65","36399","2013-11-30","1","2013-11-30 22:12:56","2013-03-24 02:16:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67349032","42","11295","2014-04-04","1","2014-04-04 12:25:13","2013-04-27 19:31:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67480305","20","1655","2013-05-12","1","2013-05-12 19:02:35","2013-05-11 10:47:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67832247","44","12897","2014-04-04","1","2014-04-04 12:29:46","2013-04-30 14:53:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67832645","44","12932","2014-04-04","1","2014-04-04 12:29:47","2013-04-30 14:53:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67832646","42","11239","2014-04-04","1","2014-04-04 12:29:47","2013-04-30 14:54:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67859761","44","12864","2014-04-04","1","2014-04-04 12:29:47","2013-04-30 14:55:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67859762","44","12953","2014-04-04","1","2014-04-04 12:29:47","2013-04-30 14:55:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67859764","42","11283","2014-04-04","1","2014-04-04 12:29:47","2013-04-30 14:57:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67860168","44","12910","2014-04-04","1","2014-04-04 12:29:48","2013-04-30 14:58:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67860169","44","12900","2014-04-04","1","2014-04-04 12:29:48","2013-04-30 14:58:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67860171","44","12898","2014-04-04","1","2014-04-04 12:29:49","2013-04-30 14:59:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67869848","28","3795","2014-03-12","1","2014-03-12 22:18:12","2013-03-22 12:38:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67878708",NULL,NULL,NULL,"1",NULL,"2013-04-14 01:10:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"67934541","44","12948","2014-04-04","1","2014-04-04 12:29:50","2013-04-30 15:01:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"67935054","44","12961","2014-04-04","1","2014-04-04 12:29:50","2013-04-30 15:03:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"68119784","2","10","2013-05-14","1","2013-05-14 19:18:58","2013-05-08 18:38:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"68312586","2","10","2013-06-24","1","2013-06-24 22:37:41","2013-06-24 22:34:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"68400644",NULL,NULL,NULL,"1",NULL,"2013-05-09 01:11:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"68580679","117","184331","2014-04-01","1","2014-04-01 11:59:32","2013-03-21 21:32:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"69166539",NULL,NULL,NULL,"1",NULL,"2013-05-11 21:17:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"69892772","44","12899","2014-04-04","1","2014-04-04 12:48:48","2013-04-17 17:45:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69893147","44","12882","2014-04-04","1","2014-04-04 12:48:48","2013-04-17 18:44:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69894807","44","12900","2014-04-04","1","2014-04-04 12:48:49","2013-04-17 18:45:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69895249","44","12936","2014-04-04","1","2014-04-04 12:48:50","2013-04-17 19:14:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69895494","44","12887","2014-04-04","1","2014-04-04 12:48:50","2013-04-17 19:21:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69896061","44","12876","2014-04-04","1","2014-04-04 12:48:51","2013-04-17 19:54:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69896351","44","12930","2014-04-04","1","2014-04-04 12:48:51","2013-04-17 19:56:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69897637","42","11242","2014-04-04","1","2014-04-04 12:48:52","2013-04-17 20:47:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69898050","44","12839","2014-04-04","1","2014-04-04 12:48:52","2013-04-17 20:50:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69898406","44","12898","2014-04-04","1","2014-04-04 12:48:53","2013-04-17 21:27:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"69898632","44","12872","2014-04-04","1","2014-04-04 12:48:53","2013-04-18 00:24:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69933726","42","11299","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:38:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69934142","44","12852","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:40:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69936623","44","12859","2014-04-04","1","2014-04-04 12:48:57","2013-04-18 01:05:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69937298","44","12862","2014-04-04","1","2014-04-04 12:48:57","2013-04-18 01:07:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69937995","42","11251","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:44:32","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69938196","44","12917","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:46:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69939272","44","12891","2014-04-04","1","2014-04-04 12:48:59","2013-04-18 01:31:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69939323","44","12891","2014-04-04","1","2014-04-04 12:48:59","2013-04-18 01:33:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69939950","44","12873","2014-04-04","1","2014-04-04 12:49:00","2013-04-18 01:46:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69940941","42","11214","2014-04-04","1","2014-04-04 12:49:00","2013-04-18 01:48:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69941990","44","12782","2014-04-04","1","2014-04-04 12:49:00","2013-04-18 02:23:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69943349","44","12908","2014-04-04","1","2014-04-04 12:49:01","2013-04-18 02:30:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69944122","44","12865","2014-04-04","1","2014-04-04 12:49:01","2013-04-18 03:12:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69944520","44","12874","2014-04-04","1","2014-04-04 12:49:01","2013-04-18 03:13:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69945202","44","12918","2014-04-04","1","2014-04-04 12:49:01","2013-04-18 03:21:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69945466","42","11263","2014-04-04","1","2014-04-04 12:49:01","2013-04-18 03:23:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69946197","44","12892","2014-04-04","1","2014-04-04 12:49:02","2013-04-18 03:31:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69961468","44","12944","2014-04-04","1","2014-04-04 12:49:02","2013-04-18 03:35:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69961927","42","11288","2014-04-04","1","2014-04-04 12:49:02","2013-04-18 03:43:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69962658","44","12878","2014-04-04","1","2014-04-04 12:49:03","2013-04-18 03:45:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69963002","44","12908","2014-04-04","1","2014-04-04 12:49:03","2013-04-18 03:54:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69968058","44","12898","2014-04-04","1","2014-04-04 12:49:04","2013-04-18 03:55:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69968369","44","12851","2014-04-04","1","2014-04-04 12:49:03","2013-04-18 12:00:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"69969157","44","12884","2014-04-04","1","2014-04-04 12:49:03","2013-04-18 12:02:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70013275","44","12870","2014-04-04","1","2014-04-04 12:49:04","2013-04-18 12:17:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70013610","44","12894","2014-04-04","1","2014-04-04 12:49:06","2013-04-18 12:19:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70014063","44","12898","2014-04-04","1","2014-04-04 12:49:04","2013-04-18 12:42:32","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70014277","44","12822","2014-04-04","1","2014-04-04 12:49:04","2013-04-18 12:45:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70027444","2","10","2013-05-09","1","2013-05-09 19:10:39","2013-05-09 19:09:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"70046350","44","12893","2014-04-04","1","2014-04-04 12:49:05","2013-04-18 13:00:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70048147","44","12859","2014-04-04","1","2014-04-04 12:49:05","2013-04-18 13:10:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70055480","63","34847","2013-06-07","1","2013-06-07 21:38:59","2013-03-27 12:45:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"70057639","44","12920","2014-04-04","1","2014-04-04 12:48:31","2013-04-11 22:27:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"70065629","44","12939","2014-04-04","1","2014-04-04 12:48:38","2013-04-17 14:01:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"70068604","42","11297","2014-04-04","1","2014-04-04 12:48:42","2013-04-17 15:40:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, lik"
"70119764","44","12880","2014-04-04","1","2014-04-04 12:48:47","2013-04-17 17:41:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70120517","44","12874","2014-04-04","1","2014-04-04 12:48:48","2013-04-17 17:47:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70120519","42","11236","2014-04-04","1","2014-04-04 12:48:47","2013-04-17 17:46:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70121705","44","12841","2014-04-04","1","2014-04-04 12:48:49","2013-04-17 18:46:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70121728","44","12989","2014-04-04","1","2014-04-04 12:48:49","2013-04-17 18:48:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70122236","44","12820","2014-04-04","1","2014-04-04 12:48:50","2013-04-17 19:44:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70122239","44","12903","2014-04-04","1","2014-04-04 12:48:50","2013-04-17 19:38:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70123171","44","12924","2014-04-04","1","2014-04-04 12:48:51","2013-04-17 19:59:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70123172","44","12910","2014-04-04","1","2014-04-04 12:48:51","2013-04-17 19:58:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70123783","44","12888","2014-04-04","1","2014-04-04 12:48:53","2013-04-17 20:53:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70123891","44","12878","2014-04-04","1","2014-04-04 12:48:53","2013-04-17 20:54:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gec"
"70125011","44","12914","2014-04-04","1","2014-04-04 12:48:54","2013-04-18 00:26:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70125012","44","12884","2014-04-04","1","2014-04-04 12:48:54","2013-04-18 00:30:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70125503","42","11282","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:41:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70125504","44","12939","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:43:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70127154","44","12912","2014-04-04","1","2014-04-04 12:48:57","2013-04-18 01:09:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70127155","44","12906","2014-04-04","1","2014-04-04 12:48:57","2013-04-18 01:12:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70128800","44","12855","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:48:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70128801","44","12860","2014-04-04","1","2014-04-04 12:48:55","2013-04-18 00:49:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70129337","44","13006","2014-04-04","1","2014-04-04 12:48:59","2013-04-18 01:37:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70129339","44","12909","2014-04-04","1","2014-04-04 12:48:59","2013-04-18 01:35:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
"70130334","44","12896","2014-04-04","1","2014-04-04 12:49:00","2013-04-18 01:50:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko"
